rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,rag,vllm_apc,20265972,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/rag/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_rag.json,256,52.59176780964481,51.669090637005866,54.39046997344121,55.74004640802741,19.01367067646237,41746,42002,0,41746.0,25488.0,25488.0,25488.0,6914.756,5574.150965961733,27.010765625,21.77402721078802,0.1656387677861352,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,rag,vllm_apc_shadowkv_plus,20265974,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/rag/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_rag.json,256,52.69149813830154,52.54525411874056,55.2319988491945,56.08089171582833,18.977873940260725,41316,41572,0,41316.0,25488.0,25488.0,25488.0,6878.845,5533.334085262793,26.87048828125,21.614586270557787,0.16649348920515056,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,rag,vllm_no_cache,20265973,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/rag/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_rag.json,256,61.18856091870839,61.056696460582316,63.17840697010979,64.60599063429981,16.342385249106975,41631,41887,0,0.0,0.0,0.0,0.0,9368.616,7768.859216525795,36.59615625,30.347106314553887,0.2250394177415868,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,templated,vllm_apc,20265963,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/templated/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_templated.json,256,52.017474460626545,52.263219840824604,54.44072763202712,57.5691329198889,19.22368985598986,39003,39259,0,39003.0,22368.0,22368.0,22368.0,6932.463,5659.069679924126,27.07993359375,22.105740937203617,0.17774178909314667,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,templated,vllm_apc_shadowkv_plus,20265962,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/templated/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_templated.json,256,52.87166124344367,53.020360064692795,55.94445549650118,60.61743748141452,18.913228936439886,38842,39098,0,38842.0,22096.0,22096.0,22096.0,6979.139,5620.871624392149,27.26226171875,21.956529782781832,0.17968021729056177,nvml,,True,aggressive_prefix,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,ag_news,templated,vllm_no_cache,20265964,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_ag_news_templated.json,256,60.32084911021229,60.44292461592704,61.80235295323655,63.60685955733061,16.577574458841777,38648,38904,0,0.0,0.0,0.0,0.0,9231.518,7746.373776673676,36.0606171875,30.259272565131546,0.23886146760505073,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,rag,vllm_apc,20265914,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_rag.json,256,52.39199641528103,50.76311551965773,60.40458573261276,62.16790439793839,19.08622759456984,51543,51799,0,51543.0,34368.0,34368.0,34368.0,7074.939,5793.842547640205,27.63648046875,22.632197451719552,0.137262848495431,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,rag,vllm_apc_shadowkv_plus,20265912,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/rag/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_rag.json,256,53.18430143415753,51.57787539064884,61.62245001178235,65.27979221427813,18.80200453288388,50265,50521,0,50265.0,34144.0,34144.0,34144.0,7024.142,5637.1043153284045,27.4380546875,22.01993873175158,0.13974220630657516,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,rag,vllm_no_cache,20265913,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_rag.json,256,65.46822163363686,62.98001448158175,83.75043957494199,86.4066406735219,15.27416704199794,50715,50971,0,0.0,0.0,0.0,0.0,10055.106,8448.6734655545,39.2777578125,33.00263072482227,0.19826690328305235,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,templated,vllm_apc,20265752,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_templated.json,256,53.11624676505744,51.70018051285297,61.02877855300903,65.26374997338279,18.82600846503924,48042,48298,0,48042.0,29616.0,29616.0,29616.0,7197.71,5894.517974773006,28.1160546875,23.025460838957056,0.14982119811831315,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,templated,vllm_apc_shadowkv_plus,20265754,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/templated/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_templated.json,256,53.68335716684669,52.11383861023933,61.70550419483334,65.54565221304074,18.627220524561604,47398,47654,0,47398.0,29680.0,29680.0,29680.0,7178.954,5780.34903950977,28.0427890625,22.579488435585038,0.15146111650280603,nvml,,True,aggressive_prefix,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,daily_dialog,templated,vllm_no_cache,20265753,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_daily_dialog_templated.json,256,63.16143266576546,61.68618507217616,83.12502730404958,86.04459707858041,15.832038303445291,47472,47728,0,0.0,0.0,0.0,0.0,9697.777,8145.423941439057,37.88194140625,31.818062271246315,0.20428414644421974,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,rag,vllm_apc,20265722,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/rag/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_rag.json,256,53.70488776043203,50.132067990489304,64.8422161466442,80.33440285362302,18.619647198136057,45155,45411,0,45155.0,29200.0,29200.0,29200.0,7056.701,5703.269161757464,27.56523828125,22.278395163115093,0.15627728933672905,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,rag,vllm_apc_shadowkv_plus,20265724,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/rag/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_rag.json,256,54.91770256503514,51.2201024685055,66.39315030770376,81.88781351782382,18.20855730347387,49381,49637,0,49381.0,29760.0,29760.0,29760.0,7362.689,5944.864863927829,28.76050390625,23.222128374718082,0.14909963346226282,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,rag,vllm_no_cache,20265723,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_rag.json,256,65.59995682891895,60.08466996718198,86.22818737057969,105.82254052860662,15.24344973194149,47898,48154,0,0.0,0.0,0.0,0.0,10035.453,8424.994653059535,39.20098828125,32.91013536351381,0.20951716146811974,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,templated,vllm_apc,20266002,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/templated/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_templated.json,256,53.71187634864327,49.96352351736277,65.13406569138169,79.84096969012171,18.617223993824204,44087,44343,0,44087.0,25216.0,25216.0,25216.0,7243.046,5834.993675688018,28.2931484375,22.79294404565632,0.16428983600607888,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,templated,vllm_apc_shadowkv_plus,20266004,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/templated/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_templated.json,256,53.92020468843839,50.80591351725161,65.74868864845484,80.04054363118485,18.54545427512879,42761,43017,0,42761.0,25856.0,25856.0,25856.0,7034.771,5653.367101764436,27.47957421875,22.083465241267326,0.1645137157690419,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,dolly,templated,vllm_no_cache,20266003,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_dolly_templated.json,256,62.89188811842905,55.3239838918671,84.43020324921235,101.1089049745351,15.899856735963706,44796,45052,0,0.0,0.0,0.0,0.0,9473.252,7931.4411363162835,37.004890625,30.982191938735482,0.21147539958924905,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,rag,vllm_apc,20265792,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/rag/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_rag.json,256,58.33656648337637,54.22865762375295,81.37146476656199,83.31146736163646,17.141367385818075,67094,67350,0,67094.0,34432.0,34432.0,34432.0,8469.563,7028.528832684943,33.08423046875,27.45519075267556,0.1262342832444034,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,rag,vllm_apc_shadowkv_plus,20265793,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/rag/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_rag.json,256,59.61422107520775,55.46043999493122,83.01828126423061,84.8726243013516,16.774110586045516,67006,67262,0,67006.0,34576.0,34576.0,34576.0,8589.499,7094.389860934625,33.55273046875,27.71246039427588,0.12818999791063487,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,rag,vllm_no_cache,20265794,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_rag.json,256,75.2993260148287,65.63271442428231,107.79495170572773,109.2646504053846,13.280032438828778,66773,67029,0,0.0,0.0,0.0,0.0,11548.598,9620.838218294022,45.1117109375,37.581399290211024,0.17295310978988512,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,templated,vllm_apc,20265894,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/templated/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_templated.json,256,58.3438402873071,54.102539899758995,81.02489187149331,84.40949564101174,17.139240780035124,62737,62993,0,62737.0,30496.0,30496.0,30496.0,8481.59,7051.947607788977,33.1312109375,27.54667034292569,0.13519278894432313,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,templated,vllm_apc_shadowkv_plus,20265892,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/templated/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_templated.json,256,59.46580979798455,55.69670593831688,82.71230763057247,85.2551963063888,16.815969557018327,63455,63711,0,63455.0,30672.0,30672.0,30672.0,8599.281,7116.580856756424,33.59094140625,27.79914397170478,0.13551778425655978,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,samsum,templated,vllm_no_cache,20265893,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_samsum_templated.json,256,73.66386706326011,65.61826565302908,105.78089451882988,108.01070904126391,13.574845523969918,63432,63688,0,0.0,0.0,0.0,0.0,11301.158,9604.879911078424,44.1451484375,37.51906215265009,0.17816177954344808,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,rag,vllm_apc,20266022,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/rag/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_rag.json,256,79.4278144976488,85.50301543436944,105.45300226658583,106.98040678398684,12.58973546339127,104955,105211,0,104955.0,33472.0,33472.0,33472.0,11952.618,9968.450122119422,46.6899140625,38.93925828952899,0.11388326425610977,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,rag,vllm_apc_shadowkv_plus,20266023,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/rag/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_rag.json,256,78.10072595839301,85.89978003874421,101.7053640098311,106.84343901230022,12.803728497530344,101876,102132,0,101876.0,32960.0,32960.0,32960.0,11796.783,9783.997001250405,46.08118359375,38.218738286134396,0.11579550630177862,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,rag,vllm_no_cache,20266024,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_rag.json,256,103.31772483004897,109.05149392783642,112.96872020466253,133.61756809754297,9.678706372849666,107596,107852,0,0.0,0.0,0.0,0.0,15861.114,13330.073813166717,61.9574765625,52.07060083268249,0.1474136027361612,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,templated,vllm_apc,20265802,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/templated/vllm_apc/benchmark_vllm_apc_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_templated.json,256,79.38674013348646,85.52585111465305,104.39058655174449,107.51677796943113,12.596288001034479,100419,100675,0,100419.0,29120.0,29120.0,29120.0,11945.498,9988.829835737319,46.6621015625,39.0188665458489,0.11895655204692339,nvml,,False,balanced,0,0,0,0
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,templated,vllm_apc_shadowkv_plus,20265804,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/templated/vllm_apc_shadowkv_plus/benchmark_vllm_apc_shadowkv_plus_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_templated.json,256,79.34684935025871,86.08188410289586,93.72631000587717,109.12033976055679,12.60262944321271,100176,100432,0,100176.0,29552.0,29552.0,29552.0,11975.84,9949.22389949194,46.780625,38.864155857390394,0.11954799552787095,nvml,,True,low_latency,255,1,1,1
5,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01,full,xsum,templated,vllm_no_cache,20265803,/home/jade_hand/research/shadowkv/results_vllm_qwen32b_no_cache_apc_overlay_energy_5total_2026-07-01/full/rep_5/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_Qwen_Qwen2_5-32B-Instruct_public_dataset_xsum_templated.json,256,100.80442534854228,108.56382152996957,111.70948925428092,132.05414544790983,9.920015018875631,102343,102599,0,0.0,0.0,0.0,0.0,15406.074,12864.972190589842,60.1799765625,50.25379761949157,0.15053373459836042,nvml,,False,balanced,0,0,0,0
